year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,49001,VA- ABINGDON,2226,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49002,VA- ALEXANDRIA,6694,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49003,VA- ARLINGTON,5106,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49004,VA- BEDFORD,2080,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49005,VA- BIG STONE GAP,490,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49006,VA- BLACKSBURG,1977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49007,VA- CHARLOTTESVILLE,9341,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49008,VA- CHESAPEAKE,4814,12,12,6.21041752126706,1.93223723830274,-2.49272953884504,-2.385342189283,-0.609646191219426,-1.35435251399898,-4.20116424724098,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49009,VA- CLINTWOOD,498,0,0,0.586944361424327,0,0,-0.000000375459317324531,-0.000782131319574949,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49010,VA- CULPEPER,1717,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49011,VA- DANVILLE,4512,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49012,VA- EMPORIA,1097,0,0,1.6532374876522,0,0,-0.000000285949784895244,-0.000411665933436583,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49013,VA- FAIRFAX,2966,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49014,VA- FALLS CHURCH,15276,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49015,VA- FARMVILLE,1244,0,0,1.6584060311564,0,0,-0.000000316104427649821,-0.000429980147502691,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49016,VA- FRANKLIN,1094,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49017,VA- FREDERICKSBURG,10169,19,19,12.599551165,1.50799022530101,-1.86842364047596,-1.85334330495739,-0.376407359616412,-1.1819965295164,-2.90599956958903,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49018,VA- FRONT ROYAL,1523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49019,VA- GALAX,2398,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49020,VA- GLOUCESTER,2503,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49021,VA- GRUNDY,765,0,0,0.903193466651257,0,0,-0.000000365689902997165,-0.000622151611427878,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49022,VA- HAMPTON,2544,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49023,VA- HARRISONBURG,4960,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49024,VA- HOPEWELL,1534,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49025,VA- HOT SPRINGS,317,0,0,0.381932695699256,0,0,-0.000000374546026844224,-0.000969604807345664,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49026,VA- KILMARNOCK,2291,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49027,VA- LEBANON,1167,0,0,1.40053126418281,0,0,-0.00000034732721254568,-0.000486982551195459,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49028,VA- LEESBURG,4244,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49029,VA- LEXINGTON,1367,0,0,1.62611578418341,0,0,-0.000000345285453938418,-0.00045098859310942,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49030,VA- LOW MOOR,1334,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49031,VA- LURAY,955,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49032,VA- LYNCHBURG,9453,20,20,11.8749672149973,1.68421517616834,-2.11573045593991,-2.07365238489443,-0.410535832820617,-1.33758072033889,-3.21478483353804,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49033,VA- MANASSAS,4930,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49034,VA- MARION,1524,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49035,VA- MARTINSVILLE,2821,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49036,VA- NASSAWADOX,1689,0,0,2.24267836634195,0,0,-0.000000305058109388303,-0.00036285664858471,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49037,VA- NEWPORT NEWS,9708,15,15,12.6553930657676,1.18526543759233,-1.5451174289246,-1.46571048867771,-0.335143940534932,-0.883333736984895,-2.43204481689188,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49038,VA- NORFOLK,9059,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49039,VA- NORTON,1083,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49040,VA- PEARISBURG,996,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49041,VA- PENNINGTON GAP,598,0,0,0.71096530380777,0,0,-0.000000368936240328612,-0.000704540290453224,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49042,VA- PETERSBURG,4287,15,15,5.99072143561164,2.50387205634918,-3.49895031490553,-3.11314113297118,-0.712358556845327,-1.8754911499717,-5.16752516477792,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49043,VA- PORTSMOUTH,5669,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49044,VA- PULASKI,928,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49045,VA- RADFORD,1632,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49046,VA- RESTON,4446,0,0,5.29632910660605,0,0,-0.000000274336963494389,-0.000222909769903564,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49047,VA- RICHLANDS,1133,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49048,VA- RICHMOND,33449,47,47,43.5662146471506,1.0788176200448,1.40512421896021,1.33196612912859,0.172230431971209,1.00029073491681,1.77361811643026,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49049,VA- ROANOKE,9878,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49050,VA- ROCKY MOUNT,1052,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49051,VA- SALEM,2196,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49052,VA- SOUTH BOSTON,2880,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49053,VA- SOUTH HILL,1477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49054,VA- STAUNTON,5375,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49055,VA- STUART,720,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49056,VA- SUFFOLK,2709,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49057,VA- TAPPAHANNOCK,1388,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49058,VA- TAZEWELL,707,0,0,0.866688555028818,0,0,-0.00000035468482651798,-0.000626047085951763,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49059,VA- VIRGINIA BEACH,9139,13,13,11.1637817015611,1.16447995379398,-1.42247510668563,-1.42878841089781,-0.350764563762199,-0.82955685662318,-2.46087571553061,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49060,VA- WARRENTON,2801,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49062,VA- WILLIAMSBURG,4833,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49063,VA- WINCHESTER,6105,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49065,VA- WOODBRIDGE,4805,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49066,VA- WOODSTOCK,1322,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,49067,VA- WYTHEVILLE,1590,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
